2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:38,842 - INFO - Epoch [8/100], Train Accuracy: 0.9276, Val Accuracy: 0.8625
2025-01-17 01:48:38,944 - INFO - Epoch [9/100], Train Accuracy: 0.9266, Val Accuracy: 0.8667
2025-01-17 01:48:39,047 - INFO - Epoch [10/100], Train Accuracy: 0.9307, Val Accuracy: 0.8688
2025-01-17 01:48:39,147 - INFO - Epoch [11/100], Train Accuracy: 0.9313, Val Accuracy: 0.8708
2025-01-17 01:48:39,250 - INFO - Epoch [12/100], Train Accuracy: 0.9339, Val Accuracy: 0.8708
2025-01-17 01:48:39,349 - INFO - Epoch [13/100], Train Accuracy: 0.9359, Val Accuracy: 0.8750
2025-01-17 01:48:39,447 - INFO - Epoch [14/100], Train Accuracy: 0.9396, Val Accuracy: 0.8750
2025-01-17 01:48:39,550 - INFO - Epoch [15/100], Train Accuracy: 0.9422, Val Accuracy: 0.8771
2025-01-17 01:48:39,647 - INFO - Epoch [16/100], Train Accuracy: 0.9443, Val Accuracy: 0.8771
2025-01-17 01:48:39,748 - INFO - Epoch [17/100], Train Accuracy: 0.9495, Val Accuracy: 0.8812
2025-01-17 01:48:39,846 - INFO - Epoch [18/100], Train Accuracy: 0.9490, Val Accuracy: 0.8812
2025-01-17 01:48:39,942 - INFO - Epoch [19/100], Train Accuracy: 0.9531, Val Accuracy: 0.8833
2025-01-17 01:48:40,046 - INFO - Epoch [20/100], Train Accuracy: 0.9552, Val Accuracy: 0.8875
2025-01-17 01:48:40,144 - INFO - Epoch [21/100], Train Accuracy: 0.9557, Val Accuracy: 0.8875
2025-01-17 01:48:40,238 - INFO - Epoch [22/100], Train Accuracy: 0.9594, Val Accuracy: 0.8917
2025-01-17 01:48:40,343 - INFO - Epoch [23/100], Train Accuracy: 0.9615, Val Accuracy: 0.8896
2025-01-17 01:48:40,441 - INFO - Epoch [24/100], Train Accuracy: 0.9630, Val Accuracy: 0.8917
2025-01-17 01:48:40,543 - INFO - Epoch [25/100], Train Accuracy: 0.9635, Val Accuracy: 0.8979
2025-01-17 01:48:40,644 - INFO - Epoch [26/100], Train Accuracy: 0.9646, Val Accuracy: 0.9000
2025-01-17 01:48:40,746 - INFO - Epoch [27/100], Train Accuracy: 0.9677, Val Accuracy: 0.9000
2025-01-17 01:48:40,844 - INFO - Epoch [28/100], Train Accuracy: 0.9698, Val Accuracy: 0.9042
2025-01-17 01:48:40,944 - INFO - Epoch [29/100], Train Accuracy: 0.9729, Val Accuracy: 0.9062
2025-01-17 01:48:41,048 - INFO - Epoch [30/100], Train Accuracy: 0.9750, Val Accuracy: 0.9042
2025-01-17 01:48:41,148 - INFO - Epoch [31/100], Train Accuracy: 0.9760, Val Accuracy: 0.9042
2025-01-17 01:48:41,251 - INFO - Epoch [32/100], Train Accuracy: 0.9797, Val Accuracy: 0.9042
2025-01-17 01:48:41,353 - INFO - Epoch [33/100], Train Accuracy: 0.9807, Val Accuracy: 0.9062
2025-01-17 01:48:41,455 - INFO - Epoch [34/100], Train Accuracy: 0.9812, Val Accuracy: 0.9104
2025-01-17 01:48:41,556 - INFO - Epoch [35/100], Train Accuracy: 0.9818, Val Accuracy: 0.9083
2025-01-17 01:48:41,654 - INFO - Epoch [36/100], Train Accuracy: 0.9823, Val Accuracy: 0.9083
