2025-01-13 00:42:01,118 - INFO - Training with Vectorized Data 20210 features. Dropout Rate 0.70. Dataset Size 2388. 2 neurons.
2025-01-13 00:42:01,119 - INFO - Training for fold 1/5
2025-01-13 00:42:02,758 - INFO - Epoch [1/100], Train Accuracy: 0.3335, Val Accuracy: 0.3326
2025-01-13 00:42:14,112 - INFO - Epoch [64/100], Train Accuracy: 0.3079, Val Accuracy: 0.3305
2025-01-13 00:42:14,330 - INFO - Epoch [65/100], Train Accuracy: 0.3209, Val Accuracy: 0.3305
2025-01-13 00:42:14,665 - INFO - Epoch [66/100], Train Accuracy: 0.3188, Val Accuracy: 0.3368
2025-01-13 00:42:14,863 - INFO - Epoch [67/100], Train Accuracy: 0.3199, Val Accuracy: 0.3368
2025-01-13 00:42:15,026 - INFO - Epoch [68/100], Train Accuracy: 0.3110, Val Accuracy: 0.3305
2025-01-13 00:42:15,172 - INFO - Epoch [69/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:15,328 - INFO - Epoch [70/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:15,489 - INFO - Epoch [71/100], Train Accuracy: 0.3230, Val Accuracy: 0.3305
2025-01-13 00:42:15,678 - INFO - Epoch [72/100], Train Accuracy: 0.3199, Val Accuracy: 0.3326
2025-01-13 00:42:15,818 - INFO - Epoch [73/100], Train Accuracy: 0.3131, Val Accuracy: 0.3305
2025-01-13 00:42:15,959 - INFO - Epoch [74/100], Train Accuracy: 0.3241, Val Accuracy: 0.3305
2025-01-13 00:42:16,100 - INFO - Epoch [75/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:16,246 - INFO - Epoch [76/100], Train Accuracy: 0.3236, Val Accuracy: 0.3305
2025-01-13 00:42:16,387 - INFO - Epoch [77/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:16,529 - INFO - Epoch [78/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:16,678 - INFO - Epoch [79/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:16,821 - INFO - Epoch [80/100], Train Accuracy: 0.3241, Val Accuracy: 0.3326
2025-01-13 00:42:17,041 - INFO - Epoch [81/100], Train Accuracy: 0.3141, Val Accuracy: 0.3305
2025-01-13 00:42:17,217 - INFO - Epoch [82/100], Train Accuracy: 0.3236, Val Accuracy: 0.3305
2025-01-13 00:42:17,369 - INFO - Epoch [83/100], Train Accuracy: 0.3188, Val Accuracy: 0.3305
2025-01-13 00:42:17,532 - INFO - Epoch [84/100], Train Accuracy: 0.3215, Val Accuracy: 0.3326
2025-01-13 00:42:17,697 - INFO - Epoch [85/100], Train Accuracy: 0.3209, Val Accuracy: 0.3305
2025-01-13 00:42:17,862 - INFO - Epoch [86/100], Train Accuracy: 0.3283, Val Accuracy: 0.3305
2025-01-13 00:42:18,022 - INFO - Epoch [87/100], Train Accuracy: 0.3215, Val Accuracy: 0.3305
2025-01-13 00:42:18,178 - INFO - Epoch [88/100], Train Accuracy: 0.3288, Val Accuracy: 0.3326
2025-01-13 00:42:18,339 - INFO - Epoch [89/100], Train Accuracy: 0.3346, Val Accuracy: 0.3305
2025-01-13 00:42:18,503 - INFO - Epoch [90/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:18,657 - INFO - Epoch [91/100], Train Accuracy: 0.3251, Val Accuracy: 0.3305
2025-01-13 00:42:18,819 - INFO - Epoch [92/100], Train Accuracy: 0.3199, Val Accuracy: 0.3305
2025-01-13 00:42:18,984 - INFO - Epoch [93/100], Train Accuracy: 0.3230, Val Accuracy: 0.3305
2025-01-13 00:42:19,152 - INFO - Epoch [94/100], Train Accuracy: 0.3188, Val Accuracy: 0.3326
2025-01-13 00:42:19,317 - INFO - Epoch [95/100], Train Accuracy: 0.3068, Val Accuracy: 0.3326
2025-01-13 00:42:19,552 - INFO - Epoch [96/100], Train Accuracy: 0.3246, Val Accuracy: 0.3326
2025-01-13 00:42:19,817 - INFO - Epoch [97/100], Train Accuracy: 0.3319, Val Accuracy: 0.3305
2025-01-13 00:42:20,019 - INFO - Epoch [98/100], Train Accuracy: 0.3251, Val Accuracy: 0.3305
2025-01-13 00:42:20,300 - INFO - Epoch [99/100], Train Accuracy: 0.3340, Val Accuracy: 0.3305
2025-01-13 00:42:20,568 - INFO - Epoch [100/100], Train Accuracy: 0.3272, Val Accuracy: 0.3305
2025-01-13 00:42:20,606 - INFO - Fold 1 Validation Accuracy: 0.3305
2025-01-13 00:42:20,610 - INFO - Save model to C:\Users\LeoLi\OneDrive - 学校法人立命館\Ritsumei\4th_Semester\Artificial_Intelligence\final_project\code\FNN/model/2025-01-13/00-42-00/model_0.pth
2025-01-13 00:42:20,610 - INFO - Training for fold 2/5
2025-01-13 00:42:20,858 - INFO - Epoch [1/100], Train Accuracy: 0.3309, Val Accuracy: 0.3682
2025-01-13 00:42:21,115 - INFO - Epoch [2/100], Train Accuracy: 0.3246, Val Accuracy: 0.3682
2025-01-13 00:42:21,298 - INFO - Epoch [3/100], Train Accuracy: 0.3288, Val Accuracy: 0.4100
2025-01-13 00:42:21,476 - INFO - Epoch [4/100], Train Accuracy: 0.5398, Val Accuracy: 0.3347
2025-01-13 00:42:21,646 - INFO - Epoch [5/100], Train Accuracy: 0.3728, Val Accuracy: 0.3075
2025-01-13 00:42:21,819 - INFO - Epoch [6/100], Train Accuracy: 0.4304, Val Accuracy: 0.3808
2025-01-13 00:42:22,006 - INFO - Epoch [7/100], Train Accuracy: 0.6188, Val Accuracy: 0.4121
2025-01-13 00:42:22,171 - INFO - Epoch [8/100], Train Accuracy: 0.6791, Val Accuracy: 0.4561
2025-01-13 00:42:22,324 - INFO - Epoch [9/100], Train Accuracy: 0.7429, Val Accuracy: 0.5335
2025-01-13 00:42:22,527 - INFO - Epoch [10/100], Train Accuracy: 0.7948, Val Accuracy: 0.5795
2025-01-13 00:42:22,687 - INFO - Epoch [11/100], Train Accuracy: 0.8346, Val Accuracy: 0.6402
2025-01-13 00:42:22,858 - INFO - Epoch [12/100], Train Accuracy: 0.8723, Val Accuracy: 0.6632
2025-01-13 00:42:23,068 - INFO - Epoch [13/100], Train Accuracy: 0.9079, Val Accuracy: 0.7050
2025-01-13 00:42:23,239 - INFO - Epoch [14/100], Train Accuracy: 0.9466, Val Accuracy: 0.7427
2025-01-13 00:42:23,413 - INFO - Epoch [15/100], Train Accuracy: 0.9597, Val Accuracy: 0.7657
2025-01-13 00:42:23,581 - INFO - Epoch [16/100], Train Accuracy: 0.9791, Val Accuracy: 0.7803
2025-01-13 00:42:23,755 - INFO - Epoch [17/100], Train Accuracy: 0.9859, Val Accuracy: 0.8013
2025-01-13 00:42:23,938 - INFO - Epoch [18/100], Train Accuracy: 0.9916, Val Accuracy: 0.8138
2025-01-13 00:42:24,110 - INFO - Epoch [19/100], Train Accuracy: 0.9953, Val Accuracy: 0.8180
2025-01-13 00:42:24,296 - INFO - Epoch [20/100], Train Accuracy: 0.9974, Val Accuracy: 0.8264
2025-01-13 00:42:24,465 - INFO - Epoch [21/100], Train Accuracy: 0.9979, Val Accuracy: 0.8222
2025-01-13 00:42:24,491 - INFO - Fold 2 Validation Accuracy: 0.8222
2025-01-13 00:42:24,495 - INFO - Save model to C:\Users\LeoLi\OneDrive - 学校法人立命館\Ritsumei\4th_Semester\Artificial_Intelligence\final_project\code\FNN/model/2025-01-13/00-42-00/model_1.pth
2025-01-13 00:42:24,495 - INFO - Training for fold 3/5
2025-01-13 00:42:24,683 - INFO - Epoch [1/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:24,902 - INFO - Epoch [2/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:25,086 - INFO - Epoch [3/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:25,340 - INFO - Epoch [4/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:25,550 - INFO - Epoch [5/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:25,734 - INFO - Epoch [6/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:25,916 - INFO - Epoch [7/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:26,085 - INFO - Epoch [8/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:26,293 - INFO - Epoch [9/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:26,523 - INFO - Epoch [10/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:26,798 - INFO - Epoch [11/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,054 - INFO - Epoch [12/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,218 - INFO - Epoch [13/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,408 - INFO - Epoch [14/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,605 - INFO - Epoch [15/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,777 - INFO - Epoch [16/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:27,928 - INFO - Epoch [17/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:28,117 - INFO - Epoch [18/100], Train Accuracy: 0.3298, Val Accuracy: 0.3473
2025-01-13 00:42:28,272 - INFO - Epoch [19/100], Train Accuracy: 0.3204, Val Accuracy: 0.3222
2025-01-13 00:42:28,431 - INFO - Epoch [20/100], Train Accuracy: 0.3293, Val Accuracy: 0.3222
2025-01-13 00:42:28,597 - INFO - Epoch [21/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:28,776 - INFO - Epoch [22/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:28,948 - INFO - Epoch [23/100], Train Accuracy: 0.3183, Val Accuracy: 0.3222
2025-01-13 00:42:29,192 - INFO - Epoch [24/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:29,496 - INFO - Epoch [25/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:29,767 - INFO - Epoch [26/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:30,131 - INFO - Epoch [27/100], Train Accuracy: 0.3288, Val Accuracy: 0.3222
2025-01-13 00:42:30,438 - INFO - Epoch [28/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:30,661 - INFO - Epoch [29/100], Train Accuracy: 0.3267, Val Accuracy: 0.3305
2025-01-13 00:42:30,866 - INFO - Epoch [30/100], Train Accuracy: 0.3346, Val Accuracy: 0.3222
2025-01-13 00:42:31,029 - INFO - Epoch [31/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:31,186 - INFO - Epoch [32/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:31,347 - INFO - Epoch [33/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:31,531 - INFO - Epoch [34/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:31,689 - INFO - Epoch [35/100], Train Accuracy: 0.3236, Val Accuracy: 0.3222
2025-01-13 00:42:31,860 - INFO - Epoch [36/100], Train Accuracy: 0.3230, Val Accuracy: 0.3222
2025-01-13 00:42:32,014 - INFO - Epoch [37/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:32,178 - INFO - Epoch [38/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:32,339 - INFO - Epoch [39/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:32,494 - INFO - Epoch [40/100], Train Accuracy: 0.3246, Val Accuracy: 0.3222
2025-01-13 00:42:32,660 - INFO - Epoch [41/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:32,829 - INFO - Epoch [42/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:32,978 - INFO - Epoch [43/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:33,130 - INFO - Epoch [44/100], Train Accuracy: 0.3262, Val Accuracy: 0.3222
2025-01-13 00:42:33,302 - INFO - Epoch [45/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:33,456 - INFO - Epoch [46/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:33,615 - INFO - Epoch [47/100], Train Accuracy: 0.3225, Val Accuracy: 0.3222
2025-01-13 00:42:33,789 - INFO - Epoch [48/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:34,052 - INFO - Epoch [49/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:34,256 - INFO - Epoch [50/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:34,532 - INFO - Epoch [51/100], Train Accuracy: 0.3251, Val Accuracy: 0.3222
2025-01-13 00:42:34,782 - INFO - Epoch [52/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:35,084 - INFO - Epoch [53/100], Train Accuracy: 0.3283, Val Accuracy: 0.3222
2025-01-13 00:42:35,357 - INFO - Epoch [54/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:35,602 - INFO - Epoch [55/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:35,795 - INFO - Epoch [56/100], Train Accuracy: 0.3283, Val Accuracy: 0.3222
2025-01-13 00:42:35,959 - INFO - Epoch [57/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:36,138 - INFO - Epoch [58/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:36,316 - INFO - Epoch [59/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:36,496 - INFO - Epoch [60/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:36,697 - INFO - Epoch [61/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:36,868 - INFO - Epoch [62/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:37,030 - INFO - Epoch [63/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:37,213 - INFO - Epoch [64/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:37,376 - INFO - Epoch [65/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:37,555 - INFO - Epoch [66/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:37,716 - INFO - Epoch [67/100], Train Accuracy: 0.3225, Val Accuracy: 0.3222
2025-01-13 00:42:37,876 - INFO - Epoch [68/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:38,049 - INFO - Epoch [69/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:38,207 - INFO - Epoch [70/100], Train Accuracy: 0.3241, Val Accuracy: 0.3222
2025-01-13 00:42:38,392 - INFO - Epoch [71/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:38,586 - INFO - Epoch [72/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:38,781 - INFO - Epoch [73/100], Train Accuracy: 0.3241, Val Accuracy: 0.3305
2025-01-13 00:42:38,943 - INFO - Epoch [74/100], Train Accuracy: 0.3335, Val Accuracy: 0.3222
2025-01-13 00:42:39,123 - INFO - Epoch [75/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:39,283 - INFO - Epoch [76/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:39,464 - INFO - Epoch [77/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:39,628 - INFO - Epoch [78/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:39,789 - INFO - Epoch [79/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:39,962 - INFO - Epoch [80/100], Train Accuracy: 0.3126, Val Accuracy: 0.3222
2025-01-13 00:42:40,126 - INFO - Epoch [81/100], Train Accuracy: 0.3194, Val Accuracy: 0.3222
2025-01-13 00:42:40,299 - INFO - Epoch [82/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:40,458 - INFO - Epoch [83/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:40,617 - INFO - Epoch [84/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:40,786 - INFO - Epoch [85/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:40,950 - INFO - Epoch [86/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:41,119 - INFO - Epoch [87/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:41,283 - INFO - Epoch [88/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:41,447 - INFO - Epoch [89/100], Train Accuracy: 0.3230, Val Accuracy: 0.3305
2025-01-13 00:42:41,607 - INFO - Epoch [90/100], Train Accuracy: 0.3283, Val Accuracy: 0.3222
2025-01-13 00:42:41,814 - INFO - Epoch [91/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:41,986 - INFO - Epoch [92/100], Train Accuracy: 0.3199, Val Accuracy: 0.3222
2025-01-13 00:42:42,149 - INFO - Epoch [93/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:42,323 - INFO - Epoch [94/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:42,484 - INFO - Epoch [95/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:42,647 - INFO - Epoch [96/100], Train Accuracy: 0.3199, Val Accuracy: 0.3305
2025-01-13 00:42:42,816 - INFO - Epoch [97/100], Train Accuracy: 0.3319, Val Accuracy: 0.3222
2025-01-13 00:42:43,002 - INFO - Epoch [98/100], Train Accuracy: 0.3361, Val Accuracy: 0.3222
2025-01-13 00:42:43,235 - INFO - Epoch [99/100], Train Accuracy: 0.3272, Val Accuracy: 0.3222
2025-01-13 00:42:43,416 - INFO - Epoch [100/100], Train Accuracy: 0.3272, Val Accuracy: 0.3222
2025-01-13 00:42:43,445 - INFO - Fold 3 Validation Accuracy: 0.3222
2025-01-13 00:42:43,450 - INFO - Save model to C:\Users\LeoLi\OneDrive - 学校法人立命館\Ritsumei\4th_Semester\Artificial_Intelligence\final_project\code\FNN/model/2025-01-13/00-42-00/model_2.pth
2025-01-13 00:42:43,450 - INFO - Training for fold 4/5
2025-01-13 00:42:43,679 - INFO - Epoch [1/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:43,905 - INFO - Epoch [2/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:44,237 - INFO - Epoch [3/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:44,534 - INFO - Epoch [4/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:44,702 - INFO - Epoch [5/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:44,938 - INFO - Epoch [6/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:45,159 - INFO - Epoch [7/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:45,336 - INFO - Epoch [8/100], Train Accuracy: 0.3344, Val Accuracy: 0.3291
2025-01-13 00:42:45,503 - INFO - Epoch [9/100], Train Accuracy: 0.6572, Val Accuracy: 0.4990
2025-01-13 00:42:45,662 - INFO - Epoch [10/100], Train Accuracy: 0.6756, Val Accuracy: 0.5241
